frame,track_id,x1,y1,x2,y2
289,558,140.4259058671367,251.5246172605518,155.00683269306126,256.11743054123804
290,558,140.89892340423373,251.60818410707378,155.9959027667367,256.13036866663487
292,568,189.9267500052295,235.8995984872961,205.47113941832424,250.5862835832163
293,567,139.60825094973194,251.39946454899223,158.56451434444597,256.0261285475713
293,558,140.73507912048322,251.67970372782491,156.12458795755006,256.09280036967925
293,545,211.03661611223896,192.38919884023574,216.14007821682816,212.80383988026307
294,545,210.92379123857546,191.14046452937296,216.60703307427815,213.33384191075325
295,545,210.95042823593184,190.10070215450077,217.27854660697488,213.5576538876412
296,545,210.95808552125433,189.40475763488178,218.21744225391055,211.67223888509307
297,545,210.88976006188156,189.5672104376288,218.76519303603962,211.21038931776863
298,545,210.6133778535181,190.42402453439234,219.05108094137626,211.3409960883452
299,545,210.37723574909737,190.67484139361076,219.25986284276743,211.5991149018137
300,581,208.95413274336974,194.25352086804764,216.81656729439223,219.12764782528927
300,580,209.44841089450657,191.05617729146277,219.4026567745847,217.86853946982765
301,581,208.3504352761081,194.38411909688057,216.7233717214259,220.0846714428552
301,580,209.03379212000752,192.2853218248059,218.83208165346795,218.70368337024686
302,581,208.82151223316424,194.74327290021415,216.62272404691248,218.68185533504845
302,580,209.43401456918392,192.89535101643844,218.28610058756797,217.4980267387108
303,581,208.67346835602078,194.3441187941937,216.586839044168,218.32321738409283
303,580,209.4978585262505,192.94143758358,217.99911549905497,216.6182373999664
304,581,208.25509095536825,194.8691303673217,216.4647107486868,219.64642453591443
304,580,209.16385973795786,193.4937016226199,217.88582792843,217.8121622816586
305,580,208.93224319536338,193.97923821819262,217.67684167957614,218.42003320093755
305,567,138.8914781382225,251.7574757242533,152.72759035752006,255.9042726552015
306,580,209.04810644677457,193.76706109737776,218.20618527510146,218.8311253850898
307,580,208.73880422902275,194.22063509207806,217.9417072218562,219.36591272176025
308,588,136.53863405804063,251.62505574270767,152.24836243179536,256.080229483252
308,580,208.74929239568914,194.8479796258217,217.8098469512697,219.68725202003955
309,581,209.77697812489887,193.4697627504981,218.38137380976727,213.65146309892862
309,580,208.4748631549516,196.02927146676436,217.55139942097867,221.4340406896163
310,580,208.4622051383185,196.0950547910769,217.49561129360995,222.0038430299074
310,567,139.07178368868057,251.28778773792934,151.65526632392198,255.74449475508285
311,593,210.12924813538538,194.66663746672592,218.0210090893165,217.02202733306385
311,580,208.56899818821555,196.03499583376325,217.25329503568625,221.93492575918773
311,567,139.05767432139578,251.3235800631061,151.55688710225877,255.83565797780298
312,580,208.82151947043113,195.5928897467691,217.26905567355053,220.75201805016698
312,567,138.2684582313232,251.5348550608737,150.9070053780246,255.95068569996667
313,580,208.19138410674617,196.71687981899356,216.28553571792787,221.98705648936664
313,567,138.98897559874925,251.60399948978818,151.32636080681837,255.96513542938146
314,567,139.777839743726,251.22283080699404,151.83149909379532,255.65978740337576
315,567,140.8070858182191,250.61938675422195,152.70446634445278,255.23027806925487
316,567,141.67576274876149,249.67493223577952,153.37459855994683,254.4487997495379
317,567,142.68011277030357,248.7420695832355,154.04276405718676,253.63060555205487
318,567,143.65210346541045,248.11681148769605,154.7373492132685,253.1024630039924
319,567,143.9186613836653,247.69211402308196,154.94441837114542,252.77693259733246
320,567,143.9430430753293,247.25587072459572,154.87486839868458,252.51251181612778
322,567,144.50286244542758,246.6686131870335,155.4498672238567,252.28551263798374
326,606,149.16703690777803,242.58311676522123,161.4847179011216,247.8119118555428
327,606,149.55116200994402,242.31597158791206,162.76516822525926,247.57801152859483
328,606,149.55192659234362,242.12319812988366,162.7255554685963,247.3189303134009
329,606,149.55094059783605,242.33532315971652,162.82437111268322,247.40640716595723
330,606,149.53322157440206,242.5039119257274,162.11520425738368,247.4576356873434
331,611,231.81938509789808,176.6691198543556,238.53992540559352,181.05902496376498
331,606,149.8822184142055,242.7890395215193,161.73628629838868,247.40432819020103
332,606,150.09957592193277,242.96968818862567,161.98416130347803,247.6370408052869
333,606,149.70042437337474,243.1964840976444,161.79623294797625,247.91572240881467
334,617,206.38074685196207,168.72097656824258,216.1640777966518,176.4892446391272
334,606,150.4018567500583,242.74394165818796,162.31649639484795,247.55814633148947
335,606,150.36203929768922,242.5584551879915,162.47716431766995,247.6483559030288
336,606,150.54442629080842,242.2236707280511,163.2205580461998,247.5038409078939
337,606,150.97917068849262,241.81526188063376,163.70718112233948,247.23802971779938
338,606,150.8460423733432,241.70646647880298,163.66760656819218,247.26945447461551
339,606,150.88136015996864,241.76346916421778,163.6831770302176,247.4331393880858
340,624,131.825599768533,249.75879014663738,141.26714623323787,255.92627776491148
340,606,150.82217183193603,241.4454553155837,163.8286427538095,247.1839108435756
341,624,131.75726943141328,249.28972598860537,141.2894444620039,255.56986322044162
341,606,150.72357950721525,241.10119633025423,163.31698605987853,246.81003480185265
342,624,131.8492390856365,249.2315067383367,141.29393430436198,255.53370109915835
342,606,150.5729404837782,240.83984048471171,163.32948662532232,246.6706165724072
343,606,149.8073170102908,240.94721998183675,162.8384767228646,246.72267378209463
344,606,149.43523501138012,240.99983634464135,161.92036815932497,246.78565835304326
345,622,117.16993186985306,247.4719225970648,131.06953336709634,254.0880872225382
345,606,149.22194839568067,240.89752602143,161.0162814370156,246.6460168901691
346,622,118.36337705021317,247.61155702157683,130.17244783861923,253.41238378631087
346,606,149.07652986496294,240.79004867319478,160.6549352277816,246.45393967374704
347,606,149.44999756143835,240.6862162199203,161.131401204896,246.37156367626847
348,606,148.6329364777292,241.1617519807014,160.35433276463854,246.9056373276374
349,606,147.77806349451984,241.51478474455845,159.64768226827468,247.28645810448134
350,606,147.72504023607857,241.44485612980165,159.91084357444217,247.3378562120523
351,606,147.2957860219345,241.69076132176747,159.58823732428434,247.53373287981606
352,606,146.81320226082298,241.9580140797397,159.25639517256738,247.7246742675731
353,606,146.75520222911572,242.04637666835382,158.98068677433147,247.74177199786143
354,606,146.44364250811304,242.37623659911674,158.09141728976886,247.9931272428504
355,606,146.08699603444242,242.38420186101072,157.80709804342942,247.95519666127043
356,606,146.29977388672734,242.62283906056345,157.7723858789788,248.0555855380259
357,606,146.41819817757363,242.2573737450248,158.31853553717866,247.86037946409542
358,606,146.30485829154136,242.15526833090868,157.9965442103797,247.77474439525227
359,606,146.43368081475398,241.60921007031084,158.35343729693153,247.37558894270416
360,606,146.4083536254428,241.09948028452416,158.54280222183255,247.0805942052464
361,606,145.96552801772611,240.71719299380104,158.17438266906152,246.49909647989105
362,606,146.00392568874508,240.09406132942533,158.52706285578762,246.02718321615166
363,606,145.84282426788857,239.573024107654,158.4474566575624,245.49050039608235
364,606,146.26997408750347,238.99899345886257,158.68316570955525,244.85597007904278
368,643,184.75596706225937,199.5664269066428,192.69710681114455,207.82440869794266
369,652,208.0700796560116,213.64910380534116,219.19378200372338,226.7054680615787
369,643,184.28594974854133,199.77569165335788,192.67298996051136,207.40989822355291
370,652,204.56104469570434,213.54589802631492,218.90764144080256,229.5044749775374
370,643,184.7947553543902,199.74558987475376,192.6620570232093,207.15857834138882
371,652,202.93111052187317,213.0907518626553,218.92036781371718,230.0487877277972
371,643,184.8392036503074,199.4261945792489,192.67848900558056,207.00537795257202
372,652,202.36542448006173,213.01519335555832,219.15046184872352,230.46132562386356
372,643,184.81818869233453,199.87330960446667,192.57182022469115,207.2971054262312
373,652,201.98869406977593,213.2168371325957,219.22197103379972,230.9516292986048
374,652,201.57105247057376,213.27900711467515,219.16933786751827,231.11384891089176
375,652,201.6768742376084,213.21572686056243,219.14862875274213,230.4934284576653
376,653,164.59129665064097,193.9206518719537,178.88048132931903,208.78278963932306
376,652,201.4129655479551,213.14910243950493,219.20946820641993,230.69400011074686
377,652,200.5034954808568,214.16051305447675,218.8883030140448,232.2172748031812
378,652,198.85556034207488,218.51000101100595,218.24681637432636,239.51933791860296
379,665,143.54167314536704,241.0502319837983,157.24317233364377,246.733537970447
379,652,198.91304701710712,217.33376600105788,217.49269726769788,236.80430199513967
380,665,142.67111054210952,241.674818956833,156.32366515144489,247.18075308216237
380,652,197.36339674893233,217.7424088239773,216.26877186333613,236.69860722860744
381,665,141.19555171082735,242.67404727432555,153.6418868839813,247.85451549525274
381,652,198.92927152179251,218.5610963699559,216.34956008958702,236.73463752491213
386,671,214.80753603943631,190.7824619188215,221.85520129807188,210.12613292212419
387,671,214.23730618582894,188.79513605123472,222.60517700063323,209.7389952942892
387,665,133.35801015505155,246.71501353291222,147.3732164000357,253.0318377481923
388,671,213.17415231778125,190.27605402846703,222.3161691605858,213.07374832455386
389,671,212.5929436223285,190.44148890721414,222.23361031966482,213.72471115543698
390,671,211.4278021713421,191.44054460139657,222.16903297069715,216.04219304489826
390,665,132.57372552172762,249.39206483426642,146.2363647520167,254.94935877055093
391,671,210.65062687232145,191.69005181790808,222.1484823171796,216.92289610031176
392,683,131.84271133984308,249.9599944033054,148.66389869257446,255.12758596903112
392,671,210.392703729608,192.32157789756002,222.33069243832927,217.59855492967085
393,683,134.05085602984883,250.32593709431723,150.0529149365928,255.5032531364941
393,671,210.36845848232534,192.18010045727928,222.7654968865398,217.4098615275
394,683,134.905613147048,250.77015219070233,149.68654911813186,255.8216628896381
395,684,183.56003052381445,228.07868190878852,208.74862208369703,248.47990150005407
395,683,135.35529135517436,251.20136874588903,149.68769993143115,256.0763905145983
396,684,182.42426581674383,228.5528205316895,208.1867211100566,249.11970459837053
396,683,135.31086237759337,251.62666702891323,149.22131180189933,256.1998590313095
397,684,182.02720981225823,230.08691246198882,207.28103017162934,249.82256668556133
398,684,183.03621623927887,231.52789641007672,209.53964948119437,250.8865016161089
399,684,180.48239477100142,233.48586465700706,206.89117611425965,253.5545264028958
400,684,179.31470587645745,233.32421590541873,206.44754986658867,253.14112651349228
401,689,169.338970901297,215.96876938284538,176.57402854044557,225.01090067203523
401,684,177.54084271415357,233.53608866662893,204.42895006586767,252.9550636682356
402,689,168.96885843617594,216.3807808260544,175.9990363388199,225.35975746090625
402,684,177.15599273027968,234.22759064312942,203.5200565492697,253.00648838198828
403,689,168.8330618113675,216.4608259511447,175.61319500043123,225.37480470414604
403,684,177.00297218678259,234.66598126819866,203.03567583086289,253.03386921542295
404,689,168.49876084820977,216.43321617817367,175.7845444695065,226.0154175934553
404,684,176.65838645661916,236.2115577450957,202.415192917752,254.3903284519417
405,689,167.903298435685,217.38449843130297,175.70651391349108,227.07849079249212
405,684,175.29241886101957,237.8599062018701,199.99165050851096,255.39231855464692
406,689,167.30482958456048,218.50646986913338,175.04600222428257,227.8478558233592
406,684,174.67247627317386,238.96152370485737,199.15409544202117,255.87566437102356
407,692,215.97618781961097,181.3706643813675,230.19853483790598,194.8506012897598
407,689,167.0715638506128,219.1063661550171,174.85832459313002,228.34126206099467
407,684,173.19266807418697,240.18411412934398,195.82470757206173,256.1909274629769
408,692,212.70214733357625,180.20123081549215,229.6474377811137,195.9436611247646
408,689,167.18170446631015,220.00036106092733,174.54267444829603,228.93494947985397
408,684,174.1183798031016,240.73398479193875,196.86838695324545,256.3953920715736
409,689,167.44677142983437,220.18187811078923,174.79441017678408,229.07019559632397
409,684,174.4113414025967,240.85887646799355,196.330713125219,256.2468388976019
410,689,167.47835758028984,220.2861311343016,174.78647022637054,229.190878693582
410,684,175.10186447018074,240.7568783152479,196.64384014620524,256.03899495330387
411,697,218.11780694956573,179.57014610493513,234.28729353796209,192.08335493703197
411,689,167.56691347217853,219.90165500884964,174.8966125667545,229.08823531149105
411,684,175.9714715567527,240.89831960145273,197.38421494352087,255.99310143026707
412,698,210.65082627843574,196.63711336221027,222.6942721756137,207.82023309626678
412,697,215.60492455883792,179.48404769036577,232.3405122310429,192.94866239269757
412,689,167.47894015899786,219.51206896037382,175.58688518986352,229.1188645478245
412,684,175.7493248610329,241.34859193621037,194.80167313363205,255.39279188302538
413,698,209.97528360297616,193.71642269608773,224.0295593528645,207.67788855623465
413,697,212.09142157200455,179.8244166480688,230.5065454430242,196.63280494547138
413,689,166.8035488370127,219.42211948193986,174.86227911150158,229.09657156075187
414,698,208.0286074146912,189.87113408257883,225.34703354568612,208.70579631665785
414,692,207.34167319122216,182.47676274334555,226.9391485086276,208.53315942888685
414,689,166.40664237468232,219.40728765185474,174.25052534800156,229.11888211117054
415,698,207.8526981720104,191.39314495877272,224.4365792256436,209.4987866711263
415,692,207.7888541675291,181.811517013863,227.18594156036778,209.6002135320416
415,689,165.7707067555209,219.21735339524966,173.74423665456766,229.117999347559
416,701,203.16289172106747,216.82562628145794,209.33596170908993,229.91025496297416
416,698,209.08669673864463,193.3704689412408,225.0239027684864,208.64958077219933
416,689,165.47023490125022,218.93559089741262,173.49451370769648,229.06444187842538
417,701,203.2070707761097,217.0889769343501,209.0373177358007,229.39714309767723
417,698,209.73922204695938,194.29657560248452,225.04975663750136,208.07482441291657
417,689,165.45532371720228,218.97861559656766,173.19782265694383,229.08596370544066
418,702,218.54252884362953,177.98603482722055,232.742385447263,186.25458483736415
418,701,202.91255575181606,217.87012566307862,208.4065839503948,229.9168688043306
418,698,210.9912978361048,195.2474121372692,224.75124731976345,207.29624366289588
418,689,165.429190048668,218.8554844763783,173.19673142786198,228.8997817856822
419,702,221.64980425587933,178.38209663231922,235.35407858409113,185.25570370760116
419,689,165.17075126846018,219.31645285052167,172.71871545857945,229.06071048415737
420,689,165.25626474174055,219.31484306234947,172.83911631653893,229.0112222583301
421,698,211.80774416466838,191.4393934092018,226.60616840493358,204.0923833969383
421,689,164.83399640720953,219.99342175715617,172.6832433139289,229.65491313567344
422,698,211.32691929801123,190.61495751975792,226.86862904209912,204.22756282561625
422,689,163.96716928827396,220.61118102302996,171.9428320639288,230.21537746190657
423,698,210.7332047119039,189.1488149654687,227.17699168422234,203.9332267986936
423,689,163.52135993379875,220.7073383487945,171.46346075723875,230.2186471375021
424,698,210.18000698056088,189.62557183424994,226.8764559703586,204.55637910800064
424,689,162.85412138029974,221.20987001756706,170.48839982347536,230.9687364357221
425,701,198.91635278401557,218.44332694317202,204.42940778873972,230.53018060825198
425,698,209.33966023588985,191.008969949887,226.4179413288205,205.79734099514417
425,689,162.46410703600696,221.6885135294988,169.94053338276126,231.51752581597808
426,701,198.51669322340706,218.49752322974683,204.1451229272617,230.37023029964865
426,698,208.94045686427208,191.87340930656447,226.26066837170325,206.60205304533312
426,689,162.52767976168414,221.88579388300778,169.9673560262747,231.74916570664143
427,698,209.0453779289425,191.61768292457276,226.31059637881512,205.8300270988329
427,689,162.6582924642893,222.30023181426247,169.91620921929993,232.14067245437082
428,698,208.31623718569764,191.03123673711397,226.17365025299299,205.2595969986871
428,689,163.15109359332865,222.54915639989179,170.64649459300892,232.33411653018482
429,701,198.60496354078248,218.0914984455014,204.5295288805671,230.77741233989198
429,698,207.8026856944376,190.98478781781722,226.11937185942438,205.06555301437794
429,689,163.46547763194712,222.36221689443283,171.37821385911394,232.12243105747012
430,698,208.04511921849144,190.97263823489402,226.49618672142526,205.03667162945464
430,689,163.26557031340985,222.55320296775722,171.19502210531613,232.28967578409498
431,698,208.06226766176414,191.0207974337482,226.446899751495,205.0141763131477
431,689,163.3542880260455,222.55926180784846,171.69584179840305,232.35692276180717
432,698,207.54847635667502,191.42005382090417,225.30984227814335,205.34922551649873
432,689,163.49495247344504,222.56296891996467,172.43502129181468,232.51232860899123
433,698,207.10151265601402,190.1617817532763,224.39430739500014,204.15612327602062
433,689,163.33846168469998,222.51063455337896,172.5477894213217,232.57205296866732
434,698,206.97446825712788,189.59218041950666,224.16598429654803,203.7678984665266
434,689,163.09478569342616,222.60140898522795,172.2866761302804,232.51627033556886
435,701,199.13964256813634,217.15124230618932,204.7590251085252,229.64978747552885
435,698,207.01794639547873,189.25396101666726,224.1986554261142,203.71959308594248
435,689,162.82465775859367,222.55209051300872,171.76913114041713,232.41249812641186
436,701,199.48848632758998,217.80762381178087,205.14245420784292,230.108255811102
436,698,207.6559892711761,189.1110847592903,224.94113341967346,204.1077338205606
436,689,162.73847236191855,222.733916486926,171.35435249409127,232.67506215811287
437,701,199.14833440894722,217.56358793016653,205.07209260093384,230.13524796449258
437,698,208.16315698433968,190.18050522227583,224.88198768672217,205.0217472554961
437,689,162.51833067031052,222.94029923340224,171.04544291244954,232.8896899614627
438,701,199.21741395433293,216.03346870069046,205.51172648251065,229.51973347907605
438,698,207.65018192682155,189.13578827071376,224.40075709989415,204.53550823921069
438,689,162.71842592322102,222.96502983870135,171.01704933334835,232.965059627799
439,701,199.0174829571704,216.3682661233558,205.50137750597207,229.75206035250864
439,698,207.85148309350555,187.93539882503757,224.73694407253325,204.2538625206198
439,689,162.69808462330496,222.82899485110244,170.9535044274943,232.85944931959375
440,701,199.70771168816162,214.20975906047622,206.3365122592649,229.15793468622084
440,698,209.24128455719085,187.83800288803187,225.6257461823048,204.14056210199774
440,689,162.80116426609337,222.73403176531514,170.77800032145026,232.80039294798928
441,701,199.7713167213672,214.54321290933228,206.37143054028348,229.77972119205555
441,698,209.8970895218382,187.7290498777417,225.8160522526387,204.0708339272289
441,689,162.81296605974728,222.581451499754,170.7081288496858,232.68884337495558
442,701,200.3094612965221,212.70216631573786,206.8038008981464,228.40304536696786
442,698,209.3732382335396,188.0720838928213,225.41349728773804,204.31612308464582
442,689,162.91699857539268,222.5112417522611,170.6644496215163,232.54465943255158
443,701,200.29869480391068,214.13774029530617,206.5783663670491,229.2835946384236
443,698,209.15192949753617,188.3044546375412,225.57320773796738,204.5846971053952
443,689,163.1342866717182,222.13391838968587,170.9782335698443,232.08247704931384
444,701,200.12335088938156,214.49876297504073,206.15517795733817,229.36192348198034
444,698,209.75204655434626,187.41149099022928,226.1814255955198,204.09466195216825
444,689,163.3519088568031,221.82669215956997,171.26015121414065,231.70192986577018
445,701,199.97088441559,214.75600707167882,205.97244469614904,229.76163483122076
445,698,209.90945025614076,186.35419883564697,226.3345198177023,203.47610305041667
445,689,163.47579678332346,221.51529841576172,171.30633712238233,231.2910805494978
446,701,199.7389046453132,215.29942348152977,205.75070366944215,230.26446412636412
446,698,210.3108275387775,185.954629513387,226.55616238134834,203.28139059736756
447,701,200.31925506649935,215.0320586560233,206.04457325996503,229.82105807749014
447,698,210.22930921241655,185.67097986934226,226.54299165349053,203.35767685430227
448,701,200.46921706903967,214.95067051974118,206.07119560283334,230.18239891214333
448,698,210.43309307597235,186.92092894139418,226.76387725600398,204.22881766514834
449,701,200.4660181040776,215.7902703386036,205.95636292325088,230.4328363280669
449,698,210.56550528762625,187.7176364902411,226.8018296395062,204.81744776323728
450,701,200.33792102372348,214.92721219322874,205.93180755359788,230.0016552502334
450,698,210.4063153995511,187.2591843264744,226.56713902952913,204.61568670442838
451,701,200.37283616651845,214.88339358979664,206.01915286771478,230.09770116468377
451,698,209.59534095259627,187.7128594802939,226.1269852808159,205.1968977413121
451,689,163.302042936301,221.99060016308272,170.98748709927554,232.30353486770343
452,701,199.53418671677224,215.48674016617784,205.43920842251111,230.61346346551144
452,698,209.10765698167472,188.96965038000826,225.53377694798746,206.29968803838204
452,689,162.75029620293435,222.25960716693282,170.22319747163561,232.52405947110293
453,701,198.91275130792093,216.19932374449508,204.78170761819717,230.41217916536414
453,698,208.23184867731106,189.1109586688744,224.71137790177352,206.80324772730546
453,689,161.90466125566255,222.74630179218644,169.37495585864818,232.97634185825666
454,701,198.15075295087462,216.3199826680471,204.2715349586897,230.35792100510918
454,698,206.83505898780726,190.68242001412622,223.41963850110727,208.0376591967112
454,689,160.80989077501567,223.20519886530056,168.7477627351273,233.52443964130165
455,701,197.72704942020056,216.72791746888595,204.0952850467005,230.4562834174132
455,698,207.01904136523842,191.18637641565067,223.30674999212323,208.41772160415172
455,689,159.85620068674453,223.62918972141702,168.03929128457392,234.1365888483568
456,701,197.69114137416926,216.8777074420007,204.13023571691298,230.5322770016923
456,698,206.83238208165037,191.7100050669991,223.04685971344097,208.71111008784362
456,689,159.53700093324792,223.6082068990302,167.92212925271943,233.98218284886318
457,701,197.70961065656076,215.03296887874416,204.4786600039149,230.32734052041837
457,698,206.18949603030464,192.28605479269547,222.89246712419967,209.0191881799539
457,689,159.3017369893736,223.67814447893332,167.92010845828597,234.12930679209225
458,701,197.54196324576398,216.3062689503929,204.35169340416692,231.59354095271073
458,698,205.54111794486641,193.9297973650252,222.58161345594755,210.56154034547268
458,689,159.00584741441875,223.66749667720163,167.53642899532034,234.14577240408474
459,698,204.3324568039975,194.44098628262674,222.14504710762702,210.99880763288417
459,689,159.05981397874697,223.48991192715175,167.63517388375536,234.00769602860328
460,698,203.66532296272143,195.49284249272446,222.1281981016946,211.51015120525304
460,689,159.0728051256607,223.43779310180133,167.587673971176,233.86738997159244
461,729,199.7836621209342,198.9261607624682,222.46778418566544,213.60038405092766
461,698,203.63508274509266,196.6320998296409,222.507057362432,212.5463982880738
461,689,158.7387396567398,223.61396328329297,166.9829508020778,234.14317099601706
462,698,203.35908007463573,197.88828196020836,222.7182371042097,213.9971695044082
462,689,158.2379259296062,223.73103207209974,166.45745653799543,234.31033929585598
463,698,203.51709738145334,198.50150694036276,222.89697960595814,213.91127271198079
463,689,158.39198379080418,223.53103474130847,166.77473262933458,234.22009883528614
464,698,202.7672967159516,200.00714544217607,222.18711159279928,214.55814153151988
464,689,158.09817293609711,223.44565959984877,166.61853721874053,234.25468136658813
465,698,202.572929465228,201.02873784905347,221.8399666937406,214.74305922738006
465,689,157.62230608330094,223.6328786151593,166.047299995468,234.49044844620937
466,701,195.5688175824576,220.09827319405295,203.08718210538615,235.08091404557248
466,698,202.46685484715738,202.18153615388067,221.72079978624532,215.38571334695703
466,689,157.52801759809492,223.70918871404191,165.94353422251626,234.6481691238794
467,701,195.4950494321412,220.77109213284382,202.99595138822835,235.06971302412768
467,698,202.1178998533662,202.64990215219055,221.5791671211281,215.37796807046252
467,689,157.40788052070766,223.89069710408907,165.68673461734008,234.77416050993426
468,701,196.00442171843773,217.22294325927842,203.87881595958564,233.04937139519396
470,698,202.13193498163452,202.75837938201417,221.50630767006595,213.94181125343462
470,689,157.64702053751094,223.6204143467106,166.00407993201534,234.48987337004567
471,698,202.05469275440515,202.17220932752807,221.60536313163476,213.0451427912287
471,689,158.00250619865963,223.3851556231907,166.16816138022548,233.97420479400608
472,698,204.205065928366,201.53046881963522,222.76861406212285,212.03917431202123
473,698,205.69958943082335,201.03464417683676,223.47543342625121,211.05320940877374
474,698,204.68572028117305,200.06024910082408,222.92189293273563,210.5669764478526
474,689,159.46885997041215,223.23555217800322,168.37921182351369,233.78325772935966
475,689,160.27604243570764,223.08155569746484,169.00798787972982,233.5549409475423
476,739,199.66663011961387,209.4456720090515,206.7210478524597,229.3775009131745
476,689,161.1641058128128,222.79102552549287,169.60539606365393,233.15822649228514
477,739,200.30807241790254,211.41468319369488,206.75833964722457,230.27530749018342
477,689,162.24446239623677,222.47117087473492,170.5935930141771,232.79743455829868
478,739,201.08461499336144,213.07160422069532,207.08129908444667,229.48032857766893
478,689,164.11739929838583,221.58072858326614,172.9819681794671,231.95080773933825
479,739,202.18532882870184,214.26396364710288,207.58887461664378,227.68071463464068
479,698,204.6624842562491,197.99630284212566,225.01650770892368,209.0317777070577
479,689,165.3386839162177,220.39756995752998,174.4463315450168,230.78683229455993
480,689,166.5408370458367,219.14596016342927,176.12452338796484,229.4920421112476
481,689,167.67848378167034,217.9746411750936,177.56661346021198,228.31081137423308
482,698,206.21302786644253,194.56093026512985,226.7927482568506,206.1953785676531
482,689,169.04159513544514,216.92456630458062,179.22093191422985,227.34492915924554
483,689,169.51932396960385,216.05964060127002,179.90863315562544,226.4871282583489
484,744,206.0662826401173,205.42962101110007,213.81297268792306,222.0690132401572
484,689,169.97296691171906,215.45495257192843,180.80829321808764,225.85549541707869
485,744,206.97124057865022,202.8717553755862,215.14484770973883,221.67450868631352
485,689,170.379260678961,214.83967565028064,180.97270711003378,225.19803675933719
486,744,207.13664244268588,201.94793192727604,215.33961004046753,221.40664106292041
486,689,171.01601208307133,214.24815539169103,181.56334575257463,224.5692250519419
487,744,207.78812774814017,201.81708464481696,215.63969674475058,221.51737027986067
487,689,171.23488187340075,213.94883282130365,181.51520459474744,224.14916460760196
488,752,134.1807372724857,251.37106732261398,148.57517337410533,255.89204699899304
488,744,208.3938926271837,200.7553886258578,216.08756219593195,220.79600342763655
488,689,171.83741812670874,213.73324323846066,181.77457514973864,223.96175453334246
489,752,134.14494969196343,251.2849190762062,148.67972457858397,255.92387861347376
489,744,208.73790683645944,200.1984267740094,216.57229608460472,220.86443862774726
489,689,172.32691086854854,213.36935186583014,181.8875834134461,223.6237966015467
490,752,133.26746309153427,250.8162453133995,149.56282521627216,255.9457328380225
490,744,209.43259614185538,199.5088777459479,217.09110062753805,219.96452311994605
490,689,173.35514353575203,212.8175149712807,182.90501718348557,223.1466441354706
491,752,134.44463491373898,250.56326050097536,151.08486441275733,255.80469831519727
491,744,210.28075728841165,199.08132653373437,217.63437894688556,218.7448385659546
491,689,174.02663237578355,211.98621523304854,183.43777531789004,222.42957513028966
492,752,135.39288432163497,249.51007470343515,152.22942782019467,254.67395350501576
492,744,210.9922628200107,198.80047963322343,218.19579383775107,217.76498720976983
492,689,174.90022987574682,211.15066359370078,184.44351883517626,221.62211480321602
493,752,136.16675378070428,249.10156618763025,152.82838083347153,254.09826248551676
493,744,211.35561553430307,199.01415531185594,218.48655310900443,217.25650125865027
493,689,175.5895838048385,210.41854892052518,185.52458200354792,221.08863072468753
494,752,137.28619487981058,248.89342361424747,154.44991409141625,253.87881878069635
494,689,176.1765317401323,209.97688651344484,186.05921314432845,220.60952501941065
495,752,141.28640576621848,247.67475629204822,156.29633815053768,252.74310209546266
495,689,176.36168081147446,209.86688100393656,185.66760363065913,220.25674776428565
496,689,176.6668474943582,209.4138574553866,185.42441476704732,219.6839442268284
497,689,176.89853289452233,209.16418639497658,185.21078145270664,219.28681046471604
498,689,177.21856726287552,208.81721091016243,185.10026814515237,218.7429223737402
499,744,214.15993979972123,193.56233563958645,220.89730180263396,212.19233481570657
500,744,214.33831098600248,194.1234151921549,220.9690319599267,212.75936852069984
501,744,214.30792132169913,195.7762706025959,220.84562602551554,213.17195089196719
503,764,215.7926104614117,168.2468955688622,227.33620876163405,183.56806187001862
505,765,166.8112453998631,227.9041838692538,175.4092877556815,238.49290957221882
507,770,179.31559496025017,208.48786970251228,186.7304187004741,218.02238671197614
508,771,190.92942234851017,215.07738455149047,211.27031187840123,238.58628982354037
509,771,191.63781113283562,213.20508939228023,212.10787227424163,237.63687712745298
510,771,192.11713634187902,212.79271133362738,212.7188763625361,237.2650032664506
510,770,182.21172199267437,206.27002145487907,190.1195155501992,216.26560632453354
511,771,193.38505133776937,211.79195239387988,213.47543033432527,235.59541215474698
511,770,183.2243054781408,205.6529029209985,191.17613081093035,215.81948386876203
511,766,148.90072618375046,243.43877952157473,160.67210778593414,249.3418851275612
512,771,193.92266459957125,210.910246166919,214.40068638149864,235.47798431418502
512,770,183.70725479445767,205.37982601425404,191.4290096066322,215.4664488908832
512,766,148.98574894264442,242.95272899650845,160.3106744252101,248.83391967521945
513,771,195.64575367180842,209.8855599697298,215.8514322079524,234.82248552905264
513,770,184.00241882836696,205.42917284208426,191.81273046986564,215.3994521756145
513,766,149.14465351244024,242.4781535181058,161.1239933361528,248.59679131268157
514,771,197.22806388449638,208.43768884790896,217.59641014643435,233.02682383142027
514,770,184.84390641631958,204.25705050398747,192.84612788599625,214.16619686362262
514,766,148.72811303874988,241.4429467097411,161.2718694399668,247.62356081355156
515,771,197.9769622769147,208.3069902714603,218.63851480218332,234.43079064753286
515,770,185.42087332898006,203.2499881999325,193.61543548571422,213.3755247581542
515,766,148.16441801335125,240.79780679308215,160.76607815784465,247.1155513645782
516,778,171.12230325626652,222.3915112869784,180.34693790490374,232.64218533435172
